B01M0UO0HX,Sigma 85mm f/1.4 DG HSM Art Lens for Canon EF (321954),3.40,3.40,3.40,1.70,1199.00,2,39.304000,2,0
B01M0VOSNJ,Canon EF 50mm f/1.8 STM Lens for Canon DSLR Cameras & SanDisk 64GB Class 10 Memory Card + Complete Accessory Kit (11 Items),9.10,7.50,5.80,1.50,139.99,1,395.850000,1,0
B01M0VWYXR,"CHUWI Hi10 Plus 10.8 inch Windows 10/Remix OS(Optimized Android) Dual Boot 2-in-1 Tablet PC,featuring 3:2 FHD IPS Screen,Intel X5 Processor,4GB RAM/64GB ROM,Docking Keyboard and Stylus Support",14.10,8.60,1.00,4.00,199.99,0,121.260000,0,0
B01M0WUEWU,"iPhone 7 Screen Protector,[4.7inch][3 Packs]by Ailun,2.5D Edge Tempered Glass for iPhone 7,iPhone 6/6s,Bubble Free,Anti-Fingerprint,Oil Stain&Scratch Coating,Case Friendly,Siania Retail Package",7.10,4.30,1.00,0.13,5.89,2,30.530000,2,0
B01M0X1E8C,SoundShaker Sound Shaker Bass Amplifier For Home Theater Seating Seating,5.00,5.00,4.00,0.50,439.00,1,100.000000,1,0
B01M0X5N4J,"2016 Dell Optiplex 790 High Performance Desktop Computer (Intel Core i3 Processor 3.1GHz, 8GB RAM, 500GB HDD, DVD, Windows 7 Pro 64bit) (Certified Refurbished)",16.10,4.20,14.20,16.00,239.00,1,960.204000,1,0
B01M0X9ZBJ,"Wireless Speakers, iClever BoostSound Bluetooth Speaker Loud Bass(BTS09), Adjustable Backlit, BT4.2, Two Passive Subwoofer, Premium Stereo, 20W from Dual 10W Drivers, Aluminum-Alloy, Handsfree Calling",9.80,8.10,7.60,2.50,79.99,1,603.288000,1,0
B01M0YDS2A,"Samsung Gear VR 2016 - Virtual Reality Headset Black (SM-R323) - Latest Edition for Galaxy S7, S7 edge, Note 5, S6 edge+, Galaxy S6 and Galaxy S6 edge (International Version)",5.90,3.90,7.90,0.88,47.25,3,181.779000,3,0
B01M0YI0YN,"HP Slimline 260-p026 Desktop PC, Intel(R) Core(TM) i3, 8GB Memory, 1TB Hard Drive, Windows(R) 10",19.10,13.50,7.50,12.40,400.00,0,1933.875000,0,0
B01M104I2J,MSI GAMING nVIDIA GeForce GTX AMD Radeon Graphics Card Bolster (MSI Bolster),18.60,8.20,1.50,1.10,24.99,0,228.780000,0,0
B01M10K639,Portage Kenora Waxed Canvas Fine Quality Leather Camera and Laptop Backpack for Travel and Photography Gear,17.90,16.00,5.30,4.60,149.99,0,1517.920000,0,0
B01M10V28T,"ASUS VA32AQ WQHD 1440p 5ms IPS DisplayPort HDMI VGA Eye Care Monitor, 31.5""",28.50,2.70,16.80,13.70,349.00,1,1292.760000,1,0
B01M112J37,"2016 Newest Toshiba Fusion IPS Touchscreen 15.6-inch FHD 2-in-1 Convertible Laptop (Intel Core i7-6500U 2.5GHz, 8GB RAM, 256GB SSD, 802.11ac, Webcam, HDMI, Bluetooth, Backlit Keyboard, Windows 10)",14.90,9.60,1.00,5.10,779.99,0,143.040000,0,0
B01M11QOSV,Pictek 50 Miles Amplified Indoor HDTV Antenna with CCF Tech for High Signal Reception,13.20,1.00,13.40,0.80,16.99,1,176.880000,1,0
B01M1214G0,"iPhone 6 Case, iPhone 6S Case, ULAK Slim Dual Layer Protective Case Fit for Apple iPhone 6 (2014) / 6S 4.7 inch (2015) Hybrid Hard Back Cover and Soft Silicone-Rose Gold",7.40,4.20,1.00,0.13,6.99,1,31.080000,1,0
B01M124AIU,Canon EOS Rebel T6 Digital SLR Camera w/ EF-S 18-55mm IS II & Dual Lens Kits (18-55mm & 75-300mm),4.90,3.00,3.40,0.90,549.00,1,49.980000,1,0
B01M126X2N,Blackmagic Design DeckLink Mini Recorder 4K | 6G-SDI PCIe Capture Card,6.00,6.00,6.00,0.10,195.00,3,216.000000,3,0
B01M12IU04,MXQ Android 4.4.2 Quad Core Smart TV Box Mini PC Streaming Media Player - Internet 1080p HD WiFi Streaming Video Player- XBMC(1GB/8GB),9.60,6.00,2.50,1.20,28.50,1,144.000000,1,0
B01M12RE4A,NETGEAR Nighthawk X10 – AD7200 802.11ac/adQuad-Stream MU-MIMO WiFi Router with 1.7GHzQuad-core Processor & Plex Media Server (R9000-100NAS),8.80,6.60,2.90,4.10,497.00,1,168.432000,1,0
B01M13Y2T7,"Samsung PM961 256GB M.2 NGFF PCIe Gen3 x4, NVME Solid state drive SSD, OEM (2280) (MZVLW256HEHP-00000)",4.70,2.60,1.00,0.04,155.95,1,12.220000,1,0
B01M15235V,"Evo - an intelligent Battery Base for 2nd Generation Echo Dot. (""Alexa"" unlimited) (EVO Black)",8.20,5.90,1.00,0.24,35.00,2,48.380000,2,0
B01M15812A,"LURICO Wifi Router, 300Mbps Wireless Repeater / Wifi Range Expander / Amplifier / AP Wifi Booster With Dual External Antennas For 360 Degree WiFi Network Signal (US Plug)",4.70,4.70,3.20,0.45,21.99,3,70.688000,3,0
B01M158LWN,Corsair Flash Padlock 3 16GB Secure USB 3.0 Flash Drive with Keypad,1.00,1.00,3.40,0.03,49.86,2,3.400000,2,0
B01M15FRMV,"Nikon COOLPIX L31 CR 2.7 inch Lens 16.1MP Compact Digital Camera (5x Optical Zoom, 720P Video, Silver) (Certified Refurbished)",3.80,1.20,2.40,0.36,99.99,1,10.944000,1,0
B01M161UFE,"Dell Inspiron 15 5000 15.6"" FHD Touchscreen Laptop ( Intel Core i5-6200U, 8 GB RAM, 1 TB HDD, Windows 10-MaxxAudio Pro), Silver",15.00,1.00,10.00,5.40,449.00,0,150.000000,0,0
B01M1660L3,LEMFO IW08 Smart Watch Cell Phone Fitness Tracker Bluetooth WristWatch with Camera for Android Smartphones (Silver Black),11.40,1.60,1.00,0.13,29.99,0,18.240000,0,0
B01M16DDD8,Samsung 2.1 Channel 130 Watt Wireless Sound Bar with Active Subwoofer Home Theater System,18.90,8.30,3.10,10.00,179.95,2,486.297000,2,0
B01M179Y1P,Boss KTN-HEAD | Portable Katana 100W Guitar Amplifier,25.00,11.00,11.00,24.20,349.00,2,3025.000000,2,0
B01M18AHUZ,"All-Metal USB and micro-USB OTG Flash Drive, 64GB Waterproof Dual Memory Stick with UDP Chip for Android Smartphones Tablets Computers Laptops by ROOFULL (C)",2.20,1.00,1.00,0.04,24.99,0,2.200000,0,0
B01M18UZF5,"ASUS ZenBook UX330UA-AH54 13.3-inch Ultra-Slim Laptop (Core i5 Processor, 8GB DDR4, 256GB SSD, Windows 10) With Harman Kardon Quad Speakers, Backlit keyboard",8.70,12.70,1.00,2.60,729.99,2,110.490000,2,0
B01M190G3C,"NZXT Kraken X42 All-in-One CPU Liquid Cooling System Cooling, Black RL-KRX42-01",6.90,5.60,1.20,2.00,132.58,0,46.368000,0,0
B01M1A0733,"Dell 780 Ultra Small Form Business High Performance Desktop Computer PC (Intel Pentium DC E5300 2.6G ,8G RAM DDR3,320G HDD,DVD-ROM,Windows 10 Professional)(Certified Refurbished)",9.30,2.60,9.40,7.00,138.00,2,227.292000,2,0
B01M1B5T2W,"HooToo Wireless Router AC1200, 4 Antennas USB 3.0 Port, Dual Band 2.4GHz / 5GHz Wi-Fi Router",10.30,9.60,3.90,1.80,49.99,2,385.632000,2,0
B01M1BZXJQ,Waveshare Newest Raspberry Pi IR-CUT Camera Module Kit 5MP OV5647 Sensor Supports Night Vision Embedded IR-CUT Better Image in Both Day and Night for RPi Zero /3 Model B/2B/ B/B+/A,7.10,3.90,3.50,0.04,33.99,0,96.915000,0,0
B01M1CI273,"Acer Predator Z301C 29.5-inch Curved UltraWide FHD (2560 x 1080) NVIDIA G-Sync Display, 200Hz, 2x3w speakers, HDMI & DP",29.30,10.50,19.70,21.60,859.44,1,6060.705000,1,0
B01M1CVNJU,"B&O PLAY by Bang & Olufsen Beoplay A2 Active Portable Bluetooth Speaker, Stone Grey",7.50,2.80,13.50,3.30,399.00,1,283.500000,1,0
B01M1D7JVO,Samsung CF791 Series 34-Inch Curved Widescreen Monitor (C34F791),6.60,31.80,14.30,16.80,949.99,3,3001.284000,3,0
B01M1DDROQ,"CYBERPOWERPC Gamer Ultra VR GUAVR3000A1 Desktop Gaming PC (AMD FX-4350 4.2 GHz, AMD Radeon RX 470 4GB, 8GB DDR3 RAM, 1TB 7200RPM SATA III HDD, Win 10 Home), Black",18.40,7.60,18.90,32.00,649.99,0,2642.976000,0,0
B01M1DEEYP,Samsung CFG70 Series 24-Inch 1ms Curved Gaming Monitor (C24FG70),2.80,21.40,12.80,16.30,349.93,0,766.976000,0,0
B01M1DZT8K,Spigen Rugged Armor Google Pixel Case with Resilient Shock Absorption and Carbon Fiber Design for Google Pixel 2016 - Black,1.00,1.00,1.00,0.18,10.99,2,1.000000,2,0
B01M1E6B2S,"Vivitar Camera Backpack Bag for DSLR Camera, Lens and Accessories w/ Altura Photo Wrist Strap and Pistol Grip Mini Tripod",15.30,10.20,6.80,1.40,29.99,1,1061.208000,1,0
B01M1E9SEE,"Lenovo 2nd Gen ThinkPad X1 Carbon 14"" WQHD Touchscreen Laptop Computer, Intel Dual Core i5-4300U CPU up to 2.9GHz, 8GB RAM, 256GB SSD, 802.11ac, Bluetooth, Windows 10 Pro (Certified Refurbished)",13.30,8.90,1.00,3.00,649.00,0,118.370000,0,0
B01M1EEXWJ,Spigen Rugged Armor Google Pixel XL Case with Resilient Shock Absorption and Carbon Fiber Design for Google Pixel XL 2016 - Black,1.00,1.00,1.00,0.04,11.99,2,1.000000,2,0
B01M1EOJT4,NinkBox M9C max 4K Android 6.0 Marshmallow Emmc Quad Core Amlogic S905X 2G+16G TV Box with H.265 HDMI 2.0 2.4G WIFI streaming media player,5.00,5.00,1.50,0.30,45.99,0,37.500000,0,0
B01M1H4E8Y,"2017 newest H-T-V 3 PLUS Brazilian (Portuguese) Kodi v16.1 ""Jarvis"" IPTV TV Streaming Box with free XXX Rated Adult Movies and TV Access, 1080P HD IPTV - for live Brazilian TV stations",7.30,5.20,3.30,1.40,175.00,3,125.268000,3,0
B01M1HOTLD,"ASUS C100PA-DB01 Chromebook Flip 10.1"" Touchscreen Laptop (Quad Core, 2GB, 16GB SSD) - Aluminum Chassis (Certified Refurbished)",10.40,1.00,7.20,2.00,197.99,1,74.880000,1,0
B01M1HR1BF,"Dell Inspiron 20 - 3052 AIO Computer, 19.5 Inch LED Backlit (1600 x 900) Display, Intel Pentium N3700, 4 GB, 500 GB, Windows 10 Home (Certified Refurbished)",18.90,1.30,12.50,7.10,349.00,2,307.125000,2,0
B01M1HS5GL,"2016 Lenovo ThinkPad X1 Carbon (2nd Gen) Ultrabook, 14"" WQHD Touchscreen Business laptop, Core i5-4300U, 8GB DDR3, 256GB SSD, Webcam, Bluetooth, Windows 10 Professional 64-bit(Certified Refurbished)",13.00,8.90,1.00,3.00,679.00,2,115.700000,2,0
B01M1I17IV,Sigma 85mm f/1.4 DG HSM Art Lens for Nikon F (321955),3.40,3.40,3.40,1.70,1199.00,2,39.304000,2,0
B01M1IDAOW,ASRock BEEBOX J3160 Intel Celeron Wi-Fi/ A&GbE/ PC Barebones System (Black),4.60,4.30,1.80,2.60,185.00,1,35.604000,1,0
B01M1JZTF8,BrightSign XT243 | 4K Dual Video Decode Standard I/O Player,7.10,8.00,1.00,1.20,550.00,3,56.800000,3,0
B01M1KMAO8,Plantronics Backbeat Sense Wireless Bluetooth Headphones with Mic - White,9.00,8.00,2.00,0.30,152.99,0,144.000000,0,0
B01M1LA8MB,"MINIX NEO Z83-4, Intel Cherry Trail Fanless Mini PC Windows 10 (64-bit) [4GB/32GB/Dual-Band Wi-Fi/Gigabit Ethernet/Dual Output/4K]",4.80,4.80,1.20,1.20,179.90,0,27.648000,0,0
B01M1LB0I2,"ASUS All-in-One Desktop Computer, 21.5"" Full HD Display, Intel Dual Core i3-4160T 3.1 GHz, 8GB DDR3 RA, 1 TB HDD, USB 3.0, HDMI, 802.11ac WiFi, Bluetooth, Windows 8.1 (Certified Refurbished)",16.10,3.00,20.50,22.40,449.00,1,990.150000,1,0
B01M1LRHHZ,"Dell 760 Small Form Business High Performance Desktop Computer PC (Intel C2D E6550 2.33G,4G RAM DDR2,1TB HDD,DVD-ROM,Windows 7 Professional) (Certified Refurbished)",12.40,3.60,13.40,15.00,117.00,3,598.176000,3,0
B01M1NHCZT,Seagate FireCuda Gaming SSHD 2TB SATA 6.0Gb/s 2.5-Inch Notebooks / Laptops Internal Hard Drive (ST2000LX001),4.00,2.80,1.00,0.20,128.89,3,11.200000,3,0
B01M1NU7JV,G-Technology G-DRIVE slim 1TB External Solid State Drive (0G05268),3.20,5.10,1.00,0.28,379.95,0,16.320000,0,0
B01M1RFLSU,"Seagate Nytro XF1230-1A0480 480 GB 2.5"" Internal Solid State Drive",6.00,4.00,1.00,2.00,254.00,1,24.000000,1,0
B01M1RUGGT,"2016 Newest HP Signature Edition 15.6 HD WLED-backlit touchscreen 1366x768 Laptop, 10-finger multi-touch, Intel Core-i3 2.3 GHz, 8GB RAM, 802.11bgn, Bluetooth, HD Webcam, HDMI, Windows 10",20.50,12.10,2.70,6.20,449.00,3,669.735000,3,0
B01M1SCIOV,Spigen Ultra Hybrid [2nd Generation] iPhone 7 Case with Reinforced Camera Protection and Air Cushion Technology for iPhone 7 2016 - Black,1.00,1.00,1.00,0.09,10.99,4,1.000000,4,0
B01M1SLUPN,Naladoo GT88 NFC Life Waterproof Smart Watch Heart Rate Monitor Wrist Watch (Silver),3.80,3.40,2.80,0.30,45.99,2,36.176000,2,0
B01M1VKF8U,"Lenovo ThinkCentre 20"" HD+ All-in-One Desktop Computer, Intel Quad-Core i5-2400S up to 3.3GHz, 4GB RAM,500GB HDD, WiFi, DVD, Gigabit Ethernet, Windows 7 Professional (Certified Refurbished)",20.00,4.00,16.20,16.40,539.00,0,1296.000000,0,0
B01M20WDG2,Sony Alpha a6000 24.3MP Wi-Fi Mirrorless Digital Camera + 16-50mm Lens Kit (Black) + 64GB Accessory Bundle + DSLR Photo Bag + Extra Battery+Wide Angle Lens+2x Telephoto Lens+Flash+Remote+Tripod,14.30,12.50,8.70,6.40,698.00,1,1555.125000,1,0
B01M2182ZT,"2016 Newest 15.6"" Lenovo Flex 3 High Performance 2in1 Touchscreen IPS Gaming Full HD Laptop, Intel Core i7-6500U 2.5GHz, 8GB RAM, 1TB HDD, NVIDIA GeForce 940M 2GB, 802.11ac, HDMI, Bluetooth, Webcam",15.20,10.00,1.00,4.60,649.99,1,152.000000,1,0
B01M2194HK,"2016 NEW HP 23"" Premium All-in-One VESA Mountable Business Desktop, Full HD IPS Touchscreen, Intel Quad Core i7-4790S 3.2GHz, 8GB RAM, 1TB HDD, DVDRW, DTS Studio, 802.11AC, Bluetooth, Windows 7/10 Pro",22.00,15.00,2.00,19.30,859.00,3,660.000000,3,0
B01M22E7T1,Android 6.0 TV Box KD 17.0 Fully Loaded Unlocked 2G/32G Octa Core Amlogic S912 4K Ultra HD DDR3 WIFI 2.4G/5G 1000M Gigabit Lan Streaming Media Player,8.40,5.50,2.20,1.10,79.99,0,101.640000,0,0
B01M22FCTP,"Mevo Case by Livestream, designed for the Mevo camera and accessories",5.50,11.00,3.80,1.10,49.99,0,229.900000,0,0
B01M2318NJ,"Microsoft Surface 3 Bundle - 4 Items: 128GB Wi-Fi Only Quard-Core 10.8-Inch Tablet, Original Bright Red Keyboard,32GB SDHC Card and 2-in-1 Travel Charger",10.50,7.40,1.00,1.80,599.99,2,77.700000,2,0
B01M23XVNL,"XSPC D5 Photon Reservoir/Pump Combo, 270mm",15.90,12.10,4.10,3.20,159.99,3,788.799000,3,0
B01M24DY7S,Onkyo TX-RZ3100 11.2-Channel A/V Receiver + Sennheiser HD201 Lightweight Over-Ear Binaural Headphones + Monster Home Theater Accessory Bundle,25.00,23.00,12.00,42.50,3099.00,1,6900.000000,1,0
B01M24KUT7,Newest HP All-In-One ProOne 21.5 Inch IPS Full HD Flagship High Performance Business Desktop PC | Inte l Core i7 4790S Quad-Core | 3.20 GHz | 8GB DDR3L | 1TB HDD | DVD RW | Windows 7 Pro | Black,20.50,14.50,2.60,17.40,699.00,1,772.850000,1,0
B01M24W77N,"MINIX NEO Z83-4, Intel Cherry Trail Fanless Mini PC Windows 10 (64-bit) [4GB/32GB/Dual-Band Wi-Fi/Gigabit Ethernet/Dual Output/4K]. Sold Directly by MINIX Technology Limited.",4.80,4.80,1.20,1.40,179.90,0,27.648000,0,0
B01M25WO36,Jetway JBC313U591W-3160-B Intel Braswell Celeron N3160 Dual Intel LAN Fanless NUC Barebone PC,6.70,6.30,4.80,3.10,229.99,0,202.608000,0,0
B01M262KHL,"Bluetooth Headphones, TOTU Wireless V4.1 Stereo Noise Isolating Sports Sweatproof Headset with Mic for iPhone 7 Samsung Galaxy S7 and Android Phones [Upgraded Version], Black",3.90,2.80,1.60,0.03,19.99,1,17.472000,1,0
B01M26ZZUA,[Update Version]TopYart Android 6.0 1000M LAN Amlogic S905X Quad Core Mini MX 2G/16G TV BOX H.264/H.265 Dual Band 2.4G/5G WiFi Bluetooth 4.0 Flash Google Smart TV Box Streaming Media Player 16.1,4.30,4.30,1.00,0.88,56.99,0,18.490000,0,0
B01M27KINN,"Netdot 2nd Generation Magnetic Braided USB Charging Cable for Samsung Galaxy S2 S3 S4 S6 , Note 2/3/4/5,LG G4 G3, Sony Xperia Z5 Premium/Compact etc (2 Pack Silver)",6.60,3.00,1.00,0.13,25.90,1,19.800000,1,0
B01M293TWZ,HP Pavilion 24-a010 All-in-One PC - Intel Core i5-6400T 2.2GHz 8GB 1TB NO OPTICAL Windows 10 Homr (Certified Refurbished),21.20,7.50,15.90,14.80,499.99,0,2528.100000,0,0
B01M294T3Q,"HP Envy X360 15-W117CL 15.6"" FHD IPS Touchscreen Convertible 2-in-1 Laptop Intel Core i5-6200U 1TB HDD 12GB DDR3L Windows 10 - Silver (Certified Refurbished)",15.00,9.80,1.00,5.00,599.99,3,147.000000,3,0
B01M29IYHM,Leef iBridge 3 Mobile Memory for iOS 32GB,5.00,5.00,1.00,0.03,59.88,1,25.000000,1,0
B01M29R89O,Creative Labs 70SB151000000 Aafes Only Sound Blaster ZXR Sound Card,1.00,1.00,1.00,2.00,296.66,1,1.000000,1,0
B01M29ZCUX,"GOLE1 5inch all in one touchscreen mini tablet PC,Mini computer Windows OS 10 & Android 5.1 64bit Intel quad core Cherrytrail z8300 4GB ROM 32GB RAM",5.30,1.00,3.50,1.60,159.00,1,18.550000,1,0
B01M2A6VWC,"New Black Diamond Memory 128GB 2.5"" 6G SATA III SSD with 3 years warranty",2.80,4.00,1.00,0.25,50.00,0,11.200000,0,0
B01M2AJZ5P,Roku Express+,7.30,4.90,2.40,0.06,38.94,1,85.848000,1,0
B01M2BDPEB,"2016 Newest Lenovo Thinkpad Yoga 11E 11.6"" Touchscreen 1366x768 Convertible Ultrabook, Intel N3150 Quad-Core 1.6 GHz, 128GB SSD, 4GB RAM, 802.11ac, Bluetooth, HDMI, HD webcam, Win10 Pro 64-bit",12.90,10.20,4.60,5.00,344.80,1,605.268000,1,0
B01M2BMT4V,[Tailor-Made] Leelbox M9S Pro Android 6.0 TV Box 2GB RAM+16GB ROM S912 Octa-Core LAN 1000M Bluetooth4.0 Dual-WIFI 2.4Ghz/5.0Ghz Unlocked Streaming Media Player,1.60,1.60,1.20,0.66,79.99,0,3.072000,0,0
B01M2BRBS1,OQOE Universal Waterproof Case - Black (2 Pack),11.00,9.50,1.80,0.40,8.49,1,188.100000,1,0
B01M2UBI8R,"2016 Newest Dell Inspiron 7000 15.6"" 2-in-1 Full HD Touchscreen Convertible Laptop, Intel Core i7-6500U Processor, 8GB RAM, 512GB SSD, Backlit Keyboard, Bluetooth, HDMI, 802.11AC, Windows 10",14.90,9.90,1.00,3.60,959.99,4,147.510000,4,0
B01M2UOL8E,WISEWO T95Z PLUS Android TV Box Amlogic S912 Qcta-Core CPU 2.4G/5G Dual Wifi UHD 4K2K 3D Smart Mini PC HD Video Streaming Media Player with Wireless Keyboard Remote,8.80,6.00,3.50,0.68,89.99,2,184.800000,2,0
B01M2VHMYM,"Willful Q8 7"" Quad Core Google Android 4.4 KitKat Tablet PC, Dual Camera, HD 1024x600 Multi-touch Screen, 8GB Nand Flash, Google Play & Zoodles Pre-load, 3D Game Supported Black",4.60,3.60,2.00,1.10,44.99,2,33.120000,2,0
B01M2YALPA,"Wired Cat Ear Headphones, Over Ear Glowing Lights Headsets Nice and Rich Sound(Black)",7.80,6.20,1.80,0.40,14.99,3,87.048000,3,0
B01M2YFRDC,Besitek TV antenna Flat HD Digital Indoor Amplified TV Antenna - 50 Miles Range - Detachable Amplifier Signal Booster - 10ft Coax Cable,17.00,4.10,1.30,0.50,21.99,1,90.610000,1,0
B01M2YG2WO,SEPVER Bluetooth Smart Watch GT08 with SIM Card TF Memory Card Slot camera music play sleep monitor Pedometer for Android smart phone Samsung HTC Sony LG Xiaomi Huawei Lenovo and iPhone -Black,3.00,3.00,1.00,0.13,27.26,1,9.000000,1,0
B01M300JOV,Acesonic DGX-218 DVD Karaoke Player with 4X CDG to MP3G Ripping and Wired Microphone,7.30,10.50,1.90,2.00,149.99,0,145.635000,0,0
B01M30MDZM,"Glyph Atom Black, 275GB SSD, USB-C (3.1, Gen 2), USB 3.0, Compatible with Thunderbolt 3",6.50,4.00,1.70,0.60,129.95,0,44.200000,0,0
B01M30SA1R,"2016 Newest Lenovo 14 Inch 2-in-1 Touchscreen Laptop PC, Intel Pentium Dual-Core Processor, 8.5-hour Battery Life, 4GB DDR4 RAM, 500GB HDD, WIFI, Webcam, HDMI, Bluetooth, Windows 10",13.30,9.20,1.00,3.90,436.00,0,122.360000,0,0
B01M31J8FE,"RAVPower Wireless Router AC750, WiFi Dual Band 2.4GHz / 5GHz, USB port, IP QoS, WPS Button, MAC Address & Client Filtering, Parental Control, Bandwidth Control, Compact Profile",7.10,1.00,4.10,1.30,39.99,2,29.110000,2,0
B01M31RSW8,Harman Kardon HK 3700 2-Channel Stereo Receiver with Network Connectivity (Certified Refurbished),20.30,15.60,8.60,14.00,269.96,1,2723.448000,1,0
B01M31Z50E,MSI VR ONE 6RD-007US Mini PC,15.90,11.50,2.40,7.90,1749.00,0,438.840000,0,0
B01M333OMW,Yamaha AVENTAGE RX-A760BL 7.2-Channel Network A/V Receiver + (1) Pair of Polk Audio Signature S50 Floorstanding Loudspeakers - Bundle,13.00,17.10,6.50,20.90,899.00,1,1444.950000,1,0
B01M337YR7,"Nikon 20.9 D500 Sports & Wildlife Kit with 3.2"" LCD, Black (13518)",4.90,3.90,3.00,0.87,3796.95,2,57.330000,2,0
B01M34E5G4,PACE 99007120900 iLok3 USB Key Software Authorization Device,4.80,3.20,1.00,0.03,45.95,0,15.360000,0,0
B01M360WG6,ASUS Geforce GTX 1050 Ti 4GB Phoenix Fan Edition DVI-D HDMI DP 1.4 Gaming Graphics Card (PH-GTX1050TI-4G) Graphic Cards,7.60,1.50,4.40,1.20,149.99,1,50.160000,1,0
B01M366205,"THE Electronics Standard 3.5MM Premium Earphone/Earbuds w/ Mic, Remote and Carrying Case for Apple Samsung HTC Google Nokia Phones Tablets & More(THE Earpods - White X2)",3.00,2.00,2.00,0.04,12.99,1,12.000000,1,0
B01M366ZVV,"Lenovo IBM Thinkcentre M82 Business Premium Desktop PC Small Form Factor SFF, Intel Dual Core i3 3.3Ghz CPU, 4GB DDR3 RAM, 250GB HDD, DVDRW, Windows 10 Professional (Certified Refurbished)",14.80,4.40,13.30,15.00,199.00,2,866.096000,2,0
B01M3MTADV,TICTID K12 Android 6.0 TV Box Amlogic S912 Octa Core [2G DDRIII/ 16G Emmc Flash] with Dual WIFI [5G/2.4G]/Ethernet 100/1000M /Bluetooth 4.1 /4K2k HD /Decoding H.265 Streaming Media Player,3.50,3.50,1.00,0.22,79.99,0,12.250000,0,0
B01M3NH9CW,Xiaomi Mi Box 2016 (USA Build),6.70,5.00,1.90,1.10,83.90,1,63.650000,1,0
B01M3PP48R,"HP Spectre 13-V011DX 13.3"" FHD IPS Laptop Intel Core i7-6500U 256GB SSD 8GB DDR3L Windows 10 - Black/Copper (Certified Refurbished)",12.80,9.00,1.00,2.50,886.96,0,115.200000,0,0
B01M3R8606,"2016 Newest Dell Inspiron I3052 19.5"" HD+ Touchscreen All-in-One Desktop PC, Intel Pentium Quad-Core Processor, 4GB RAM, 500GB HDD, DVD +/- RW, Webcam, WIFI, Bluetooth, Windows 10",18.90,1.30,12.50,8.00,434.99,0,307.125000,0,0
B01M3R9JJG,"Transcend TS128GSSD230S Information 128GB 3D TLC SATA III 6GB/S 2.5"" Solid State Drive 230 2.5""",3.90,2.70,1.00,0.14,64.27,0,10.530000,0,0
B01M3RK2SX,"YETOR 3.5mm Portable Stereo Audio Wireless Bluetooth Transmitter for TV, iPod, MP3/MP4,USB Power Supply(TX-21)",4.50,3.40,1.00,18.20,14.99,1,15.300000,1,0
B01M3RVGVX,Nikon PC NIKKOR 19mm f/4E ED,4.80,3.50,3.50,1.90,3396.95,0,58.800000,0,0
B01M3S0H1C,"HP 15.6-Inch Flagship Touchscreen Laptop Computer (AMD Quad-Core A8-7410 Processor 2.2GHz up to 2.5GHz, 4GB RAM, 500GB Hard Drive, DVD/CD Drive, Windows 10) (Certified Refurbished)",14.90,10.20,1.00,6.70,289.00,0,151.980000,0,0
B01M3TCVWA,Dreamworks Trolls Have A Poppy Day Jumbo Coloring and Activity Book,11.20,7.60,1.00,0.35,5.01,1,85.120000,1,0
B01M3TUOW4,ASRock Motherboard & CPU Combo J4205-ITX,11.00,9.00,3.00,1.50,135.00,0,297.000000,0,0
B01M3V7K7I,"Screen Protector for GoPro Hero 5 Black Sport Camera (Screen and Lens), AFUNTA 2 Pack (4 Pcs) Anti-scratch Hero5 Tempered Glass Film Accessory",5.20,4.70,1.00,0.10,15.99,1,24.440000,1,0
B01M3VIMV9,AudioQuest NightOwl Carbon Closed-Back Around-the-Ear Headphones,12.00,7.00,7.00,0.66,699.00,2,588.000000,2,0
B01M3VO0SN,"Omaker M6 Wireless Bluetooth Speaker with 12-Hour Playtime,66-Foot Bluetooth Range, Portable Bluetooth 4.0 Speaker with True Wireless Stereo Sound,Waterproof for Indoor and Outdoors",5.60,1.80,2.80,0.87,34.99,1,28.224000,1,0
B01M3VOQ8P,"Best Composite 3 RCA / AV to Full HD HDMI Converter Upscaler 1080P, Supports PAL, NTSC, SECAM for TV/ PC/ PS3 / STB/ Xbox / DVD Players (Black)",6.10,3.70,1.00,0.05,11.99,1,22.570000,1,0
B01M3VQ5N3,Wsky 1080P Digital HDTV Antenna - 50 Miles Range TV Antenna Indoor- Upgraded Version USB Powered Amplified Antenna - Super FUN And FREE For LIFE,13.80,13.50,1.00,0.70,21.79,1,186.300000,1,0
B01M3WZ59B,"Microsoft Surface Pro 4 256GB i5 8GB RAM with Windows 10 Anniversary Update (12.3-Inch Touchscreen Display, 2.4GHz Intel Core i5) Newest Version",11.50,1.00,7.90,1.70,1141.95,0,90.850000,0,0
B01M3X0GQD,"Pyle 22MP Film and Slide Scanner | All in 1 Film to Digital Converter, Converts 35mm Negative & Slides, 110, 126 KPK, and Super 8 Film to Digital. (PSCNPHO32)",3.90,3.40,3.40,0.62,84.99,1,45.084000,1,0
B01M3XFS37,"Lenovo Thinkpad T430 Business Laptop Computer (Intel Dual Core i5 Up to 3.3 Ghz Processor, 4GB Memory, 320GB HDD, DVD, Windows 7 Professional) (Certified Refurbishd)",13.80,1.20,9.10,6.00,289.00,0,150.696000,0,0
B01M3Y4QZN,"NuVision HD Wi-Fi Tablet, 8"" Screen, 1GB Memory, 32GB Storage, Android 4.4 KitKat",5.00,5.00,5.00,1.90,68.30,0,125.000000,0,0
